DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time (s)	Temperature (C)	Power (%)
589.186	46.2656	12.800204803276852
589.287	46.3359	12.800204803276852
589.388	46.3359	12.800204803276852
589.49	46.3125	12.800204803276852
589.591	46.2656	12.800204803276852
589.691	46.2656	12.800204803276852
589.793	46.2188	12.800204803276852
589.894	46.2578	12.800204803276852
589.996	46.2891	12.800204803276852
590.097	46.3281	12.800204803276852
590.197	46.3281	12.800204803276852
590.299	46.3281	12.800204803276852
590.4	46.2813	12.800204803276852
590.501	46.2813	12.800204803276852
590.602	46.2813	12.800204803276852
590.703	46.3125	12.800204803276852
590.805	46.3047	12.800204803276852
590.906	46.3359	12.800204803276852
591.007	46.3125	12.800204803276852
591.108	46.3359	12.800204803276852
591.209	46.3281	12.800204803276852
591.31	46.2891	12.800204803276852
591.412	46.3125	12.800204803276852
591.513	46.3359	12.800204803276852
591.614	46.375	12.800204803276852
591.715	46.3516	12.800204803276852
591.816	46.3516	12.800204803276852
591.918	46.375	12.800204803276852
592.018	46.3359	12.800204803276852
592.119	46.3125	12.800204803276852
592.221	46.4063	12.800204803276852
592.322	46.375	12.800204803276852
592.423	46.3516	12.800204803276852
592.524	46.3047	12.800204803276852
592.625	46.3281	12.800204803276852
592.727	46.3828	12.800204803276852
592.828	46.3516	12.800204803276852
592.929	46.3359	12.800204803276852
593.03	46.4297	12.800204803276852
593.131	46.3984	12.800204803276852
593.232	46.3594	12.800204803276852
593.334	46.4219	12.800204803276852
593.434	46.4688	12.800204803276852
593.536	46.3594	12.800204803276852
593.637	46.4219	12.800204803276852
593.738	46.375	12.800204803276852
593.84	46.4219	12.800204803276852
593.94	46.3984	12.800204803276852
594.041	46.4453	12.800204803276852
594.143	46.4844	12.800204803276852
594.244	46.4688	12.800204803276852
594.346	46.4063	12.800204803276852
594.446	46.4688	12.800204803276852
594.547	46.3984	12.800204803276852
594.649	46.3828	12.800204803276852
594.75	46.375	12.800204803276852
594.851	46.4219	12.800204803276852
594.952	46.4688	12.800204803276852
595.053	46.4688	12.800204803276852
595.154	46.5156	12.800204803276852
595.256	46.5625	12.800204803276852
595.356	46.4688	12.800204803276852
595.458	46.4297	12.800204803276852
595.559	46.4609	12.800204803276852
595.66	46.5781	12.800204803276852
595.762	46.5156	12.800204803276852
595.862	46.4297	12.800204803276852
595.963	46.5078	12.800204803276852
596.065	46.4844	12.800204803276852
596.166	46.4297	12.800204803276852
596.268	46.5078	12.800204803276852
596.368	46.4688	12.800204803276852
596.469	46.4844	12.800204803276852
596.571	46.4219	12.800204803276852
596.672	46.4844	12.800204803276852
596.773	46.5313	12.800204803276852
596.874	46.5313	12.800204803276852
596.975	46.4844	12.800204803276852
597.077	46.4688	12.800204803276852
597.178	46.4922	12.800204803276852
597.278	46.4922	12.800204803276852
597.38	46.5156	12.800204803276852
597.481	46.5781	12.800204803276852
597.582	46.5547	12.800204803276852
597.684	46.5156	12.800204803276852
597.784	46.5391	12.800204803276852
597.886	46.5078	12.800204803276852
597.987	46.4297	12.800204803276852
598.088	46.5156	12.800204803276852
598.19	46.5313	12.800204803276852
598.29	46.5391	12.800204803276852
598.391	46.5781	12.800204803276852
598.493	46.5859	12.800204803276852
598.594	46.5625	12.800204803276852
598.694	46.5391	12.800204803276852
598.796	46.5391	12.800204803276852
598.897	46.5391	12.800204803276852
598.999	46.5625	12.800204803276852
599.1	46.6094	12.800204803276852
599.2	46.4922	12.800204803276852
599.302	46.5859	12.800204803276852
599.403	46.5391	12.800204803276852
599.504	46.5391	12.800204803276852
599.606	46.5547	12.800204803276852
599.706	46.6016	12.800204803276852
599.808	46.5859	12.800204803276852
599.909	46.6016	12.800204803276852
600.01	46.6328	12.800204803276852
600.112	46.6016	12.800204803276852
600.212	46.5781	12.800204803276852
600.313	46.5781	12.800204803276852
600.415	46.5391	12.800204803276852
600.516	46.6719	12.800204803276852
600.617	46.6484	12.800204803276852
600.718	46.6719	12.800204803276852
600.819	46.6328	12.800204803276852
600.921	46.7188	12.800204803276852
601.022	46.6094	12.800204803276852
601.122	46.6328	12.800204803276852
601.224	46.5625	12.800204803276852
601.325	46.5391	12.800204803276852
601.426	46.6094	12.800204803276852
601.528	46.5781	12.800204803276852
601.628	46.6328	12.800204803276852
601.73	46.6016	12.800204803276852
601.831	46.625	12.800204803276852
601.932	46.625	12.800204803276852
602.033	46.5781	12.800204803276852
602.134	46.6484	12.800204803276852
602.235	46.5625	12.800204803276852
602.337	46.5547	12.800204803276852
602.438	46.6328	12.800204803276852
602.539	46.6328	12.800204803276852
602.64	46.7344	12.800204803276852
602.741	46.7188	12.800204803276852
602.843	46.6563	12.800204803276852
602.944	46.6328	12.800204803276852
603.044	46.7109	12.800204803276852
603.146	46.7578	12.800204803276852
603.247	46.6953	12.800204803276852
603.349	46.6719	12.800204803276852
603.45	46.7578	12.800204803276852
603.55	46.7188	12.800204803276852
603.652	46.7188	12.800204803276852
603.753	46.6328	12.800204803276852
603.854	46.6563	12.800204803276852
603.956	46.7422	12.800204803276852
604.056	46.6719	12.800204803276852
604.158	46.7188	12.800204803276852
604.259	46.7891	12.800204803276852
604.36	46.7734	12.800204803276852
604.461	46.6563	12.800204803276852
604.562	46.6953	12.800204803276852
604.663	46.7188	12.800204803276852
604.765	46.7578	12.800204803276852
604.866	46.7422	12.800204803276852
604.966	46.7578	12.800204803276852
605.068	46.8203	12.800204803276852
605.169	46.7891	12.800204803276852
605.271	46.7422	12.800204803276852
605.372	46.7422	12.800204803276852
605.472	46.7578	12.800204803276852
605.574	46.8125	12.800204803276852
605.675	46.7344	12.800204803276852
605.776	46.6875	12.800204803276852
605.877	46.7578	12.800204803276852
605.978	46.8125	12.800204803276852
606.08	46.8203	12.800204803276852
606.181	46.7969	12.800204803276852
606.282	46.7734	12.800204803276852
606.383	46.7734	12.800204803276852
606.484	46.6953	12.800204803276852
606.585	46.8672	12.800204803276852
606.687	46.7891	12.800204803276852
606.788	46.8203	12.800204803276852
606.889	46.8438	12.800204803276852
606.99	46.7969	12.800204803276852
607.091	46.8203	12.800204803276852
607.193	46.7891	12.800204803276852
607.294	46.7969	12.800204803276852
607.394	46.8125	12.800204803276852
607.496	46.8672	12.800204803276852
607.597	46.8438	12.800204803276852
607.698	46.7891	12.800204803276852
607.8	46.7969	12.800204803276852
607.9	46.7578	12.800204803276852
608.002	46.8125	12.800204803276852
608.103	46.8203	12.800204803276852
608.204	46.7578	12.800204803276852
608.305	46.7969	12.800204803276852
608.406	46.8359	12.800204803276852
608.507	46.8359	12.800204803276852
608.609	46.8203	12.800204803276852
608.71	46.8672	12.800204803276852
608.811	46.8594	12.800204803276852
608.912	46.8438	12.800204803276852
609.013	46.8359	12.800204803276852
609.115	46.8125	12.800204803276852
609.216	46.8672	12.800204803276852
609.316	46.8594	12.800204803276852
609.418	46.8672	12.800204803276852
609.519	46.9609	12.800204803276852
609.621	46.8594	12.800204803276852
609.722	46.8594	12.800204803276852
609.822	46.9609	12.800204803276852
609.924	46.9531	12.800204803276852
610.025	46.8594	12.800204803276852
610.126	46.8906	12.800204803276852
610.227	46.8438	12.800204803276852
610.328	46.8828	12.800204803276852
610.43	46.8594	12.800204803276852
610.531	46.9063	12.800204803276852
610.632	46.8594	12.800204803276852
610.733	46.9531	12.800204803276852
610.834	46.8672	12.800204803276852
610.935	46.8594	12.800204803276852
611.037	46.9609	12.800204803276852
611.138	46.9141	12.800204803276852
611.238	46.9375	12.800204803276852
611.34	46.8672	12.800204803276852
611.441	46.9141	12.800204803276852
611.543	46.9375	12.800204803276852
611.644	46.8828	12.800204803276852
611.744	46.9141	12.800204803276852
611.846	46.9375	12.800204803276852
611.947	46.9375	12.800204803276852
612.048	46.8828	12.800204803276852
612.15	46.9063	12.800204803276852
612.25	46.9609	12.800204803276852
612.352	46.9063	12.800204803276852
612.453	46.9297	12.800204803276852
612.554	46.9922	12.800204803276852
612.655	46.9531	12.800204803276852
612.756	46.9141	12.800204803276852
612.857	46.9609	12.800204803276852
612.959	46.9922	12.800204803276852
613.06	46.8906	12.800204803276852
613.161	46.9531	12.800204803276852
613.262	46.9375	12.800204803276852
613.363	46.9297	12.800204803276852
613.465	46.9297	12.800204803276852
613.566	46.9609	12.800204803276852
613.666	46.9297	12.800204803276852
613.768	47.0	12.800204803276852
613.869	47.0156	12.800204803276852
613.97	46.9531	12.800204803276852
614.072	46.9609	12.800204803276852
614.172	46.9922	12.800204803276852
614.274	47.0156	12.800204803276852
614.375	47.0391	12.800204803276852
614.476	46.9922	12.800204803276852
614.577	46.9375	12.800204803276852
614.678	47.0	12.800204803276852
614.779	47.0391	12.800204803276852
614.881	46.9922	12.800204803276852
614.982	46.9766	12.800204803276852
615.083	46.9531	12.800204803276852
615.184	47.0	12.800204803276852
615.285	47.0234	12.800204803276852
615.387	47.0703	12.800204803276852
615.488	47.0859	12.800204803276852
615.588	47.0703	12.800204803276852
615.69	47.1094	12.800204803276852
615.791	47.0703	12.800204803276852
615.893	47.1172	12.800204803276852
615.993	47.0234	12.800204803276852
616.094	47.0703	12.800204803276852
616.196	47.0234	12.800204803276852
616.297	47.0391	12.800204803276852
616.398	47.0938	12.800204803276852
616.499	47.0234	12.800204803276852
616.6	47.0234	12.800204803276852
616.702	47.1406	12.800204803276852
616.803	47.0703	12.800204803276852
616.903	47.0703	12.800204803276852
617.005	47.0625	12.800204803276852
617.106	47.1172	12.800204803276852
617.207	47.0703	12.800204803276852
617.309	47.0938	12.800204803276852
617.409	47.0469	12.800204803276852
617.51	47.0703	12.800204803276852
617.612	47.1328	12.800204803276852
617.713	47.0938	12.800204803276852
617.815	47.0703	12.800204803276852
617.915	47.0703	12.800204803276852
618.016	47.0938	12.800204803276852
618.118	47.0625	12.800204803276852
618.219	47.0938	12.800204803276852
618.319	47.1172	12.800204803276852
618.421	47.0703	12.800204803276852
618.522	47.0859	12.800204803276852
618.624	47.1953	12.800204803276852
618.725	47.1563	12.800204803276852
618.825	47.1406	12.800204803276852
618.927	47.0938	12.800204803276852
619.028	47.1641	12.800204803276852
619.129	47.0703	12.800204803276852
619.231	47.1328	12.800204803276852
619.331	47.1328	12.800204803276852
619.433	47.1563	12.800204803276852
619.534	47.1641	12.800204803276852
619.635	47.1406	12.800204803276852
619.736	47.1094	12.800204803276852
619.837	47.1563	12.800204803276852
619.938	47.1953	12.800204803276852
620.04	47.2031	12.800204803276852
620.141	47.1406	12.800204803276852
620.241	47.1172	12.800204803276852
620.343	47.1563	12.800204803276852
620.444	47.2266	12.800204803276852
620.546	47.1563	12.800204803276852
620.647	47.1406	12.800204803276852
620.747	47.1563	12.800204803276852
620.849	47.2031	12.800204803276852
620.95	47.1641	12.800204803276852
621.051	47.2266	12.800204803276852
621.152	47.2422	12.800204803276852
621.253	47.1641	12.800204803276852
621.355	47.25	12.800204803276852
621.456	47.1563	12.800204803276852
621.557	47.2656	12.800204803276852
621.658	47.2656	12.800204803276852
621.759	47.2656	12.800204803276852
621.86	47.2422	12.800204803276852
621.962	47.2266	12.800204803276852
622.063	47.2266	12.800204803276852
622.164	47.2188	12.800204803276852
622.265	47.2422	12.800204803276852
622.366	47.2656	12.800204803276852
622.468	47.2188	12.800204803276852
622.568	47.25	12.800204803276852
622.669	47.2422	12.800204803276852
622.771	47.2266	12.800204803276852
622.872	47.2188	12.800204803276852
622.974	47.2266	12.800204803276852
623.074	47.2891	12.800204803276852
623.175	47.2891	12.800204803276852
623.277	47.2656	12.800204803276852
623.378	47.2734	12.800204803276852
623.479	47.2734	12.800204803276852
623.58	47.3359	12.800204803276852
623.681	47.2969	12.800204803276852
623.782	47.2656	12.800204803276852
623.884	47.3125	12.800204803276852
623.985	47.25	12.800204803276852
624.086	47.2656	12.800204803276852
624.187	47.2031	12.800204803276852
624.288	47.3359	12.800204803276852
624.39	47.3672	12.800204803276852
624.49	47.3438	12.800204803276852
624.591	47.3672	12.800204803276852
624.693	47.3203	12.800204803276852
624.794	47.2891	12.800204803276852
624.896	47.2969	12.800204803276852
624.996	47.2734	12.800204803276852
625.097	47.2734	12.800204803276852
625.199	47.3359	12.800204803276852
625.3	47.3125	12.800204803276852
625.401	47.3438	12.800204803276852
625.502	47.3125	12.800204803276852
625.603	47.2891	12.800204803276852
625.705	47.3594	12.800204803276852
625.806	47.4688	12.800204803276852
625.906	47.3359	12.800204803276852
626.008	47.3438	12.800204803276852
626.109	47.3125	12.800204803276852
626.21	47.2734	12.800204803276852
626.312	47.3438	12.800204803276852
626.412	47.3984	12.800204803276852
626.513	47.4219	12.800204803276852
626.615	47.3984	12.800204803276852
626.716	47.3984	12.800204803276852
626.818	47.3672	12.800204803276852
626.918	47.4219	12.800204803276852
627.019	47.3984	12.800204803276852
627.121	47.3594	12.800204803276852
627.222	47.3984	12.800204803276852
627.322	47.3828	12.800204803276852
627.424	47.3672	12.800204803276852
627.525	47.3438	12.800204803276852
627.627	47.4063	12.800204803276852
627.728	47.3125	12.800204803276852
627.828	47.3828	12.800204803276852
627.93	47.4531	12.800204803276852
628.031	47.4453	12.800204803276852
628.132	47.3594	12.800204803276852
628.234	47.4063	12.800204803276852
628.334	47.4531	12.800204803276852
628.436	47.4063	12.800204803276852
628.537	47.3359	12.800204803276852
628.638	47.3828	12.800204803276852
628.74	47.3125	12.800204803276852
628.84	47.4688	12.800204803276852
628.941	47.4766	12.800204803276852
629.043	47.5234	12.800204803276852
629.144	47.4922	12.800204803276852
629.244	47.4688	12.800204803276852
629.346	47.4063	12.800204803276852
629.447	47.4766	12.800204803276852
629.549	47.5234	12.800204803276852
629.65	47.5234	12.800204803276852
629.75	47.5156	12.800204803276852
629.852	47.5469	12.800204803276852
629.953	47.5469	12.800204803276852
630.054	47.5156	12.800204803276852
630.156	47.5391	12.800204803276852
630.256	47.5625	12.800204803276852
630.358	47.4453	12.800204803276852
630.459	47.4453	12.800204803276852
630.56	47.4766	12.800204803276852
630.662	47.4766	12.800204803276852
630.762	47.625	12.800204803276852
630.863	47.4688	12.800204803276852
630.965	47.4766	12.800204803276852
631.066	47.5391	12.800204803276852
631.167	47.5391	12.800204803276852
631.268	47.5234	12.800204803276852
631.369	47.5156	12.800204803276852
631.471	47.5156	12.800204803276852
631.572	47.5391	12.800204803276852
631.672	47.5156	12.800204803276852
631.774	47.5859	12.800204803276852
631.875	47.625	12.800204803276852
631.977	47.5391	12.800204803276852
632.078	47.5391	12.800204803276852
632.178	47.5469	12.800204803276852
632.28	47.5	12.800204803276852
632.381	47.5703	12.800204803276852
632.482	47.5234	12.800204803276852
632.583	47.5391	12.800204803276852
632.684	47.5391	12.800204803276852
632.785	47.5156	12.800204803276852
632.887	47.5859	12.800204803276852
632.988	47.6484	12.800204803276852
633.089	47.6094	12.800204803276852
633.19	47.6016	12.800204803276852
633.291	47.625	12.800204803276852
633.393	47.6094	12.800204803276852
633.494	47.6094	12.800204803276852
633.594	47.6094	12.800204803276852
633.696	47.625	12.800204803276852
633.797	47.625	12.800204803276852
633.899	47.6016	12.800204803276852
634.0	47.625	12.800204803276852
634.1	47.6016	12.800204803276852
634.202	47.6016	12.800204803276852
634.303	47.6016	12.800204803276852
634.404	47.6094	12.800204803276852
634.505	47.6484	12.800204803276852
634.606	47.6016	12.800204803276852
634.708	47.6484	12.800204803276852
634.809	47.6563	12.800204803276852
634.91	47.6484	12.800204803276852
635.011	47.6484	12.800204803276852
635.112	47.7031	12.800204803276852
635.213	47.6953	12.800204803276852
635.315	47.6328	12.800204803276852
635.416	47.6328	12.800204803276852
635.516	47.6563	12.800204803276852
635.618	47.6719	12.800204803276852
635.719	47.6484	12.800204803276852
635.821	47.6094	12.800204803276852
635.922	47.6797	12.800204803276852
636.022	47.6953	12.800204803276852
636.124	47.6719	12.800204803276852
636.225	47.7266	12.800204803276852
636.326	47.7031	12.800204803276852
636.427	47.6719	12.800204803276852
636.528	47.6797	12.800204803276852
636.63	47.6719	12.800204803276852
636.731	47.6797	12.800204803276852
636.832	47.7813	12.800204803276852
636.933	47.7734	12.800204803276852
637.034	47.7031	12.800204803276852
637.135	47.6563	12.800204803276852
637.237	47.6797	12.800204803276852
637.338	47.7031	12.800204803276852
637.439	47.7188	12.800204803276852
637.54	47.75	12.800204803276852
637.641	47.7266	12.800204803276852
