DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
546.98	50.1719	25.600409606553704
547.082	50.2266	25.600409606553704
547.182	50.1797	25.600409606553704
547.284	50.1484	25.600409606553704
547.385	50.1484	25.600409606553704
547.486	50.1953	25.600409606553704
547.588	50.1953	25.600409606553704
547.689	50.1953	25.600409606553704
547.789	50.2031	25.600409606553704
547.891	50.25	25.600409606553704
547.992	50.2031	25.600409606553704
548.094	50.1953	25.600409606553704
548.195	50.25	25.600409606553704
548.296	50.2031	25.600409606553704
548.397	50.1563	25.600409606553704
548.498	50.2188	25.600409606553704
548.599	50.2656	25.600409606553704
548.701	50.1797	25.600409606553704
548.802	50.1328	25.600409606553704
548.903	50.1328	25.600409606553704
549.004	50.1094	25.600409606553704
549.105	50.2188	25.600409606553704
549.207	50.1797	25.600409606553704
549.308	50.1172	25.600409606553704
549.409	50.1484	25.600409606553704
549.511	50.1328	25.600409606553704
549.611	50.1328	25.600409606553704
549.712	50.1953	25.600409606553704
549.814	50.1563	25.600409606553704
549.915	50.1484	25.600409606553704
550.017	50.0938	25.600409606553704
550.118	50.0938	25.600409606553704
550.218	50.0938	25.600409606553704
550.32	50.1328	25.600409606553704
550.421	50.1797	25.600409606553704
550.522	50.0938	25.600409606553704
550.624	50.1172	25.600409606553704
550.725	50.1719	25.600409606553704
550.826	50.0703	25.600409606553704
550.927	50.0859	25.600409606553704
551.028	50.1563	25.600409606553704
551.13	50.1094	25.600409606553704
551.231	50.0859	25.600409606553704
551.332	50.1328	25.600409606553704
551.433	50.1172	25.600409606553704
551.534	50.0859	25.600409606553704
551.636	50.0859	25.600409606553704
551.737	50.0391	25.600409606553704
551.838	49.9922	25.600409606553704
551.94	50.0625	25.600409606553704
552.04	50.0	25.600409606553704
552.141	50.0234	25.600409606553704
552.243	50.0938	25.600409606553704
552.344	50.0938	25.600409606553704
552.446	50.0625	25.600409606553704
552.547	50.0625	25.600409606553704
552.647	50.0156	25.600409606553704
552.749	50.0391	25.600409606553704
552.85	49.9922	25.600409606553704
552.951	50.0234	25.600409606553704
553.053	50.0469	25.600409606553704
553.154	50.0391	25.600409606553704
553.254	50.0	25.600409606553704
553.356	49.9688	25.600409606553704
553.457	50.0234	25.600409606553704
553.559	50.0938	25.600409606553704
553.66	50.0156	25.600409606553704
553.761	50.0156	25.600409606553704
553.863	50.0	25.600409606553704
553.963	50.0859	25.600409606553704
554.064	49.9766	25.600409606553704
554.166	49.9688	25.600409606553704
554.267	49.9922	25.600409606553704
554.369	49.9766	25.600409606553704
554.47	49.9453	25.600409606553704
554.57	49.9688	25.600409606553704
554.672	49.9141	25.600409606553704
554.773	49.9688	25.600409606553704
554.874	49.9453	25.600409606553704
554.976	49.9922	25.600409606553704
555.077	49.9297	25.600409606553704
555.178	49.9453	25.600409606553704
555.279	49.9766	25.600409606553704
555.38	49.9141	25.600409606553704
555.482	49.9297	25.600409606553704
555.583	49.9688	25.600409606553704
555.684	49.9531	25.600409606553704
555.786	49.8828	25.600409606553704
555.886	49.8906	25.600409606553704
555.988	49.9766	25.600409606553704
556.089	49.9453	25.600409606553704
556.19	49.9141	25.600409606553704
556.292	49.9297	25.600409606553704
556.393	49.9688	25.600409606553704
556.493	49.8672	25.600409606553704
556.595	49.8594	25.600409606553704
556.696	49.8594	25.600409606553704
556.798	49.9063	25.600409606553704
556.899	49.8672	25.600409606553704
557.0	49.8906	25.600409606553704
557.101	49.8594	25.600409606553704
557.202	49.9297	25.600409606553704
557.303	49.9141	25.600409606553704
557.405	49.9766	25.600409606553704
557.506	49.8672	25.600409606553704
557.607	49.9063	25.600409606553704
557.709	49.8672	25.600409606553704
557.809	49.8594	25.600409606553704
557.911	49.8906	25.600409606553704
558.012	49.8828	25.600409606553704
558.113	49.8672	25.600409606553704
558.215	49.8438	25.600409606553704
558.316	49.8672	25.600409606553704
558.416	49.8906	25.600409606553704
558.518	49.8672	25.600409606553704
558.619	49.8359	25.600409606553704
558.721	49.8906	25.600409606553704
558.822	49.9453	25.600409606553704
558.923	49.9141	25.600409606553704
559.024	49.8828	25.600409606553704
559.125	49.9141	25.600409606553704
559.226	49.8359	25.600409606553704
559.328	49.8906	25.600409606553704
559.429	49.8906	25.600409606553704
559.531	49.8594	25.600409606553704
559.632	49.8906	25.600409606553704
559.732	49.8672	25.600409606553704
559.834	49.8672	25.600409606553704
559.935	49.9688	25.600409606553704
560.036	49.7969	25.600409606553704
560.138	49.9141	25.600409606553704
560.239	49.8828	25.600409606553704
560.34	49.8906	25.600409606553704
560.441	49.8203	25.600409606553704
560.542	49.9141	25.600409606553704
560.644	49.9063	25.600409606553704
560.745	49.8594	25.600409606553704
560.846	49.8906	25.600409606553704
560.947	49.8672	25.600409606553704
561.048	49.9453	25.600409606553704
561.15	49.9063	25.600409606553704
561.251	49.8438	25.600409606553704
561.352	49.9141	25.600409606553704
561.454	49.8828	25.600409606553704
561.555	49.8672	25.600409606553704
561.655	49.9141	25.600409606553704
561.757	49.9453	25.600409606553704
561.858	50.0	25.600409606553704
561.959	49.9453	25.600409606553704
562.061	49.9453	25.600409606553704
562.162	49.9766	25.600409606553704
562.263	49.9453	25.600409606553704
562.364	49.9766	25.600409606553704
562.465	49.9688	25.600409606553704
562.567	49.9688	25.600409606553704
562.668	49.9531	25.600409606553704
562.769	50.0	25.600409606553704
562.87	50.0	25.600409606553704
562.971	50.0156	25.600409606553704
563.073	49.9453	25.600409606553704
563.174	49.9531	25.600409606553704
563.275	49.9688	25.600409606553704
563.377	49.9688	25.600409606553704
563.478	50.0391	25.600409606553704
563.578	50.0	25.600409606553704
563.68	50.0234	25.600409606553704
563.781	50.0156	25.600409606553704
563.883	49.9922	25.600409606553704
563.984	50.0391	25.600409606553704
564.085	50.0469	25.600409606553704
564.186	50.1094	25.600409606553704
564.287	50.1172	25.600409606553704
564.388	50.1172	25.600409606553704
564.49	50.0859	25.600409606553704
564.591	50.0625	25.600409606553704
564.693	50.0938	25.600409606553704
564.793	50.0469	25.600409606553704
564.894	50.0859	25.600409606553704
564.996	50.1797	25.600409606553704
565.097	50.1328	25.600409606553704
565.198	50.1719	25.600409606553704
565.3	50.1484	25.600409606553704
565.4	50.1328	25.600409606553704
565.502	50.1172	25.600409606553704
565.603	50.1328	25.600409606553704
565.704	50.1797	25.600409606553704
565.806	50.2422	25.600409606553704
565.907	50.1328	25.600409606553704
566.007	50.1563	25.600409606553704
566.109	50.1797	25.600409606553704
566.21	50.2266	25.600409606553704
566.311	50.1953	25.600409606553704
566.413	50.1172	25.600409606553704
566.514	50.1953	25.600409606553704
566.615	50.2031	25.600409606553704
566.716	50.1953	25.600409606553704
566.817	50.1719	25.600409606553704
566.919	50.1172	25.600409606553704
567.02	50.1797	25.600409606553704
567.121	50.2266	25.600409606553704
567.222	50.2891	25.600409606553704
567.323	50.3125	25.600409606553704
567.425	50.1953	25.600409606553704
567.526	50.1953	25.600409606553704
567.627	50.2266	25.600409606553704
567.729	50.1563	25.600409606553704
567.829	50.1563	25.600409606553704
567.93	50.25	25.600409606553704
568.032	50.25	25.600409606553704
568.133	50.2422	25.600409606553704
568.235	50.2891	25.600409606553704
568.336	50.3203	25.600409606553704
568.436	50.2422	25.600409606553704
568.538	50.2656	25.600409606553704
568.639	50.2422	25.600409606553704
568.74	50.25	25.600409606553704
568.842	50.25	25.600409606553704
568.943	50.2656	25.600409606553704
569.044	50.2969	25.600409606553704
569.145	50.2266	25.600409606553704
569.246	50.2266	25.600409606553704
569.348	50.25	25.600409606553704
569.449	50.2969	25.600409606553704
569.55	50.2656	25.600409606553704
569.651	50.2969	25.600409606553704
569.752	50.3125	25.600409606553704
569.854	50.2656	25.600409606553704
569.955	50.2031	25.600409606553704
570.056	50.3125	25.600409606553704
570.158	50.3125	25.600409606553704
570.258	50.2891	25.600409606553704
570.359	50.2188	25.600409606553704
570.461	50.2891	25.600409606553704
570.562	50.3359	25.600409606553704
570.663	50.2969	25.600409606553704
570.765	50.2656	25.600409606553704
570.866	50.2734	25.600409606553704
570.967	50.2891	25.600409606553704
571.068	50.3125	25.600409606553704
571.169	50.3438	25.600409606553704
571.271	50.2656	25.600409606553704
571.372	50.2969	25.600409606553704
571.473	50.3125	25.600409606553704
571.574	50.2734	25.600409606553704
571.675	50.25	25.600409606553704
571.777	50.25	25.600409606553704
571.878	50.3594	25.600409606553704
571.979	50.2656	25.600409606553704
572.081	50.3125	25.600409606553704
572.181	50.25	25.600409606553704
572.282	50.2422	25.600409606553704
572.384	50.3438	25.600409606553704
572.485	50.3438	25.600409606553704
572.587	50.25	25.600409606553704
572.688	50.2422	25.600409606553704
572.788	50.3359	25.600409606553704
572.89	50.2969	25.600409606553704
572.991	50.2969	25.600409606553704
573.092	50.2422	25.600409606553704
573.194	50.2656	25.600409606553704
573.295	50.2188	25.600409606553704
573.396	50.2266	25.600409606553704
573.497	50.2734	25.600409606553704
573.598	50.2266	25.600409606553704
573.7	50.2656	25.600409606553704
573.801	50.2422	25.600409606553704
573.902	50.2891	25.600409606553704
574.003	50.25	25.600409606553704
574.104	50.2188	25.600409606553704
574.206	50.2891	25.600409606553704
574.307	50.2031	25.600409606553704
574.408	50.2188	25.600409606553704
574.51	50.1484	25.600409606553704
574.61	50.2266	25.600409606553704
574.711	50.2266	25.600409606553704
574.813	50.25	25.600409606553704
574.914	50.2422	25.600409606553704
575.015	50.2266	25.600409606553704
575.117	50.1953	25.600409606553704
575.217	50.2266	25.600409606553704
575.319	50.2734	25.600409606553704
575.42	50.2188	25.600409606553704
575.521	50.2266	25.600409606553704
575.623	50.1953	25.600409606553704
575.724	50.1484	25.600409606553704
575.824	50.2266	25.600409606553704
575.926	50.2422	25.600409606553704
576.027	50.2031	25.600409606553704
576.129	50.25	25.600409606553704
576.23	50.1563	25.600409606553704
576.331	50.1484	25.600409606553704
576.432	50.1172	25.600409606553704
576.533	50.2188	25.600409606553704
576.634	50.1797	25.600409606553704
576.736	50.1563	25.600409606553704
576.837	50.1484	25.600409606553704
576.939	50.2266	25.600409606553704
577.039	50.1797	25.600409606553704
577.14	50.1563	25.600409606553704
577.242	50.1953	25.600409606553704
577.343	50.2266	25.600409606553704
577.444	50.1719	25.600409606553704
577.546	50.0859	25.600409606553704
577.646	50.1563	25.600409606553704
577.748	50.0703	25.600409606553704
577.849	50.0938	25.600409606553704
577.95	50.1484	25.600409606553704
578.052	50.2422	25.600409606553704
578.153	50.1563	25.600409606553704
578.254	50.1094	25.600409606553704
578.355	50.1328	25.600409606553704
578.456	50.1484	25.600409606553704
578.558	50.1328	25.600409606553704
578.659	50.1719	25.600409606553704
578.76	50.1797	25.600409606553704
578.862	50.1328	25.600409606553704
578.962	50.1172	25.600409606553704
579.063	50.1719	25.600409606553704
579.165	50.1094	25.600409606553704
579.266	50.1484	25.600409606553704
579.367	50.1172	25.600409606553704
579.469	50.0625	25.600409606553704
579.569	50.1328	25.600409606553704
579.671	50.0234	25.600409606553704
579.772	50.0938	25.600409606553704
579.873	50.1328	25.600409606553704
579.975	50.0938	25.600409606553704
580.076	50.1172	25.600409606553704
580.176	50.1563	25.600409606553704
580.278	50.0625	25.600409606553704
580.379	50.1094	25.600409606553704
580.481	50.1172	25.600409606553704
580.582	50.1328	25.600409606553704
580.683	50.0469	25.600409606553704
580.784	50.0703	25.600409606553704
580.885	50.0625	25.600409606553704
580.986	50.0703	25.600409606553704
581.088	50.0703	25.600409606553704
581.189	50.0625	25.600409606553704
581.291	50.0703	25.600409606553704
581.391	50.0859	25.600409606553704
581.492	50.0156	25.600409606553704
581.594	50.0703	25.600409606553704
581.695	50.0391	25.600409606553704
581.796	50.0234	25.600409606553704
581.898	50.0391	25.600409606553704
581.998	50.1328	25.600409606553704
582.1	50.0	25.600409606553704
582.201	50.0391	25.600409606553704
582.302	50.0156	25.600409606553704
582.404	50.0391	25.600409606553704
582.505	50.0156	25.600409606553704
582.605	50.0469	25.600409606553704
582.707	50.0703	25.600409606553704
582.808	50.0469	25.600409606553704
582.91	49.9688	25.600409606553704
583.011	49.9297	25.600409606553704
583.112	49.9688	25.600409606553704
583.213	49.9766	25.600409606553704
583.314	50.0	25.600409606553704
583.415	49.9453	25.600409606553704
583.517	50.0	25.600409606553704
583.618	50.0391	25.600409606553704
583.719	50.0234	25.600409606553704
583.82	50.0938	25.600409606553704
583.921	50.0469	25.600409606553704
584.023	50.0703	25.600409606553704
584.124	49.9922	25.600409606553704
584.225	50.0391	25.600409606553704
584.327	50.0234	25.600409606553704
584.427	49.9766	25.600409606553704
584.528	49.9297	25.600409606553704
584.63	49.9453	25.600409606553704
584.731	49.9297	25.600409606553704
584.833	50.0156	25.600409606553704
584.934	50.0234	25.600409606553704
585.034	49.9688	25.600409606553704
585.136	49.9766	25.600409606553704
585.237	49.9688	25.600409606553704
585.338	49.9766	25.600409606553704
585.44	49.9766	25.600409606553704
585.541	49.9297	25.600409606553704
585.643	49.9453	25.600409606553704
585.743	50.0	25.600409606553704
585.844	50.0	25.600409606553704
585.946	49.8828	25.600409606553704
586.047	49.9531	25.600409606553704
586.148	49.9922	25.600409606553704
586.25	49.9922	25.600409606553704
586.35	49.9297	25.600409606553704
586.452	49.9063	25.600409606553704
586.553	49.9141	25.600409606553704
586.654	49.9297	25.600409606553704
586.756	49.9688	25.600409606553704
586.857	49.8906	25.600409606553704
586.957	49.9453	25.600409606553704
587.059	49.9297	25.600409606553704
587.16	49.9297	25.600409606553704
587.262	49.9453	25.600409606553704
587.363	49.9141	25.600409606553704
587.464	49.8594	25.600409606553704
587.565	49.9531	25.600409606553704
587.666	49.8672	25.600409606553704
587.767	49.9688	25.600409606553704
587.869	49.8828	25.600409606553704
587.97	49.8906	25.600409606553704
588.071	49.9453	25.600409606553704
588.173	49.9141	25.600409606553704
588.273	49.8672	25.600409606553704
588.375	49.8594	25.600409606553704
588.476	49.9063	25.600409606553704
588.577	49.9141	25.600409606553704
588.679	49.9453	25.600409606553704
588.78	49.8594	25.600409606553704
588.88	49.9063	25.600409606553704
588.982	49.9141	25.600409606553704
589.083	49.9688	25.600409606553704
589.185	50.0234	25.600409606553704
589.286	49.8906	25.600409606553704
589.387	49.9453	25.600409606553704
589.488	49.9688	25.600409606553704
589.589	49.8906	25.600409606553704
589.69	49.8359	25.600409606553704
589.792	49.9063	25.600409606553704
589.893	49.9453	25.600409606553704
589.995	49.9922	25.600409606553704
590.096	49.9766	25.600409606553704
590.196	49.9766	25.600409606553704
590.298	49.9453	25.600409606553704
590.399	50.0	25.600409606553704
590.5	49.9688	25.600409606553704
590.602	49.8906	25.600409606553704
590.703	49.8672	25.600409606553704
590.804	49.9141	25.600409606553704
590.905	50.0156	25.600409606553704
591.006	49.9531	25.600409606553704
591.108	49.9688	25.600409606553704
591.209	49.9453	25.600409606553704
591.31	50.0469	25.600409606553704
591.411	49.9922	25.600409606553704
591.512	50.0156	25.600409606553704
591.614	50.0234	25.600409606553704
591.715	50.0469	25.600409606553704
591.816	50.0156	25.600409606553704
591.918	50.0	25.600409606553704
592.018	50.0156	25.600409606553704
592.119	50.0469	25.600409606553704
592.221	50.0469	25.600409606553704
592.322	50.0625	25.600409606553704
592.423	50.0469	25.600409606553704
592.525	50.0391	25.600409606553704
592.625	49.9922	25.600409606553704
592.727	49.9688	25.600409606553704
592.828	50.0938	25.600409606553704
592.929	50.0938	25.600409606553704
593.031	50.0938	25.600409606553704
593.132	50.1172	25.600409606553704
593.233	50.1563	25.600409606553704
593.334	50.1094	25.600409606553704
593.435	50.1719	25.600409606553704
593.537	50.1563	25.600409606553704
593.638	50.1172	25.600409606553704
593.739	50.1172	25.600409606553704
593.841	50.1797	25.600409606553704
593.941	50.2188	25.600409606553704
594.042	50.1563	25.600409606553704
594.144	50.2188	25.600409606553704
594.245	50.1953	25.600409606553704
594.347	50.1484	25.600409606553704
594.448	50.2891	25.600409606553704
594.548	50.2656	25.600409606553704
594.65	50.2422	25.600409606553704
594.751	50.2734	25.600409606553704
594.852	50.2422	25.600409606553704
594.954	50.2656	25.600409606553704
595.055	50.1953	25.600409606553704
595.156	50.2656	25.600409606553704
595.257	50.3594	25.600409606553704
595.358	50.25	25.600409606553704
595.46	50.2969	25.600409606553704
595.561	50.2656	25.600409606553704
595.662	50.3438	25.600409606553704
