DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time'\nylabels = ( 'Temperature', 'Power' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
0.605	24.8828	25.600409606553704
0.706	24.9766	25.600409606553704
0.807	24.9766	25.600409606553704
0.908	24.9531	25.600409606553704
1.009	25.0234	25.600409606553704
1.111	24.9531	25.600409606553704
1.211	25.0156	25.600409606553704
1.312	24.9922	25.600409606553704
1.414	24.9297	25.600409606553704
1.515	25.0391	25.600409606553704
1.615	24.9531	25.600409606553704
1.717	24.9922	25.600409606553704
1.818	24.9688	25.600409606553704
1.92	25.0	25.600409606553704
2.02	24.9922	25.600409606553704
2.121	24.9375	25.600409606553704
2.223	25.0156	25.600409606553704
2.324	24.9297	25.600409606553704
2.424	25.0469	25.600409606553704
2.526	25.1016	25.600409606553704
2.627	25.0391	25.600409606553704
2.729	25.0781	25.600409606553704
2.829	25.0	25.600409606553704
2.93	24.9688	25.600409606553704
3.032	25.0234	25.600409606553704
3.133	25.0469	25.600409606553704
3.233	25.0469	25.600409606553704
3.335	24.9688	25.600409606553704
3.436	25.0	25.600409606553704
3.537	25.0859	25.600409606553704
3.638	25.0781	25.600409606553704
3.739	25.125	25.600409606553704
3.841	25.0781	25.600409606553704
3.942	25.0391	25.600409606553704
4.042	25.0859	25.600409606553704
4.144	25.1094	25.600409606553704
4.245	25.1094	25.600409606553704
4.346	25.0859	25.600409606553704
4.447	25.0625	25.600409606553704
4.548	25.1016	25.600409606553704
4.65	25.1016	25.600409606553704
4.75	25.1719	25.600409606553704
4.851	25.0859	25.600409606553704
4.953	25.125	25.600409606553704
5.054	25.0859	25.600409606553704
5.154	25.125	25.600409606553704
5.256	25.1563	25.600409606553704
5.357	25.0781	25.600409606553704
5.458	25.125	25.600409606553704
5.559	25.125	25.600409606553704
5.66	25.125	25.600409606553704
5.762	25.1875	25.600409606553704
5.863	25.1563	25.600409606553704
5.963	25.1328	25.600409606553704
6.065	25.125	25.600409606553704
6.166	25.125	25.600409606553704
6.267	25.2422	25.600409606553704
6.368	25.1328	25.600409606553704
6.469	25.1719	25.600409606553704
6.571	25.2109	25.600409606553704
6.672	25.2188	25.600409606553704
6.772	25.2344	25.600409606553704
6.874	25.2422	25.600409606553704
6.975	25.1875	25.600409606553704
7.076	25.2109	25.600409606553704
7.177	25.2109	25.600409606553704
7.278	25.2344	25.600409606553704
7.38	25.2578	25.600409606553704
7.481	25.2344	25.600409606553704
7.581	25.2734	25.600409606553704
7.683	25.2188	25.600409606553704
7.784	25.3203	25.600409606553704
7.885	25.3203	25.600409606553704
7.986	25.2578	25.600409606553704
8.087	25.3281	25.600409606553704
8.188	25.2813	25.600409606553704
8.29	25.3438	25.600409606553704
8.39	25.2813	25.600409606553704
8.492	25.3672	25.600409606553704
8.593	25.3672	25.600409606553704
8.694	25.3906	25.600409606553704
8.795	25.3047	25.600409606553704
8.896	25.3438	25.600409606553704
8.997	25.3672	25.600409606553704
9.099	25.2969	25.600409606553704
9.199	25.3516	25.600409606553704
9.301	25.4375	25.600409606553704
9.402	25.4141	25.600409606553704
9.503	25.4531	25.600409606553704
9.604	25.4375	25.600409606553704
9.705	25.4141	25.600409606553704
9.806	25.4531	25.600409606553704
9.908	25.4766	25.600409606553704
10.008	25.5156	25.600409606553704
10.11	25.5	25.600409606553704
10.211	25.4531	25.600409606553704
10.312	25.5234	25.600409606553704
10.413	25.5625	25.600409606553704
10.514	25.5234	25.600409606553704
10.615	25.5469	25.600409606553704
10.717	25.5469	25.600409606553704
10.818	25.5625	25.600409606553704
10.918	25.5469	25.600409606553704
11.02	25.5	25.600409606553704
11.121	25.5859	25.600409606553704
11.223	25.6797	25.600409606553704
11.324	25.6641	25.600409606553704
11.424	25.5859	25.600409606553704
11.526	25.625	25.600409606553704
11.627	25.6328	25.600409606553704
11.728	25.5859	25.600409606553704
11.83	25.6563	25.600409606553704
11.93	25.6797	25.600409606553704
12.032	25.6563	25.600409606553704
12.133	25.7031	25.600409606553704
12.234	25.7109	25.600409606553704
12.336	25.75	25.600409606553704
12.436	25.6875	25.600409606553704
12.537	25.7422	25.600409606553704
12.639	25.7031	25.600409606553704
12.74	25.7422	25.600409606553704
12.841	25.7656	25.600409606553704
12.942	25.7969	25.600409606553704
13.043	25.8281	25.600409606553704
13.145	25.9063	25.600409606553704
13.246	25.8594	25.600409606553704
13.346	25.7891	25.600409606553704
13.448	25.7969	25.600409606553704
13.549	25.8516	25.600409606553704
13.65	25.8359	25.600409606553704
13.752	25.8281	25.600409606553704
13.852	25.8516	25.600409606553704
13.954	25.8359	25.600409606553704
14.055	25.875	25.600409606553704
14.156	25.8594	25.600409606553704
14.258	25.9063	25.600409606553704
14.358	25.9688	25.600409606553704
14.459	25.9844	25.600409606553704
14.561	25.9219	25.600409606553704
14.662	25.9688	25.600409606553704
14.764	26.0156	25.600409606553704
14.864	26.0469	25.600409606553704
14.965	26.0156	25.600409606553704
15.067	26.0156	25.600409606553704
15.168	26.0547	25.600409606553704
15.269	26.0781	25.600409606553704
15.37	26.0938	25.600409606553704
15.471	26.0703	25.600409606553704
15.573	26.1172	25.600409606553704
15.674	26.125	25.600409606553704
15.774	26.1406	25.600409606553704
15.876	26.1563	25.600409606553704
15.977	26.125	25.600409606553704
16.078	26.1016	25.600409606553704
16.18	26.1563	25.600409606553704
16.28	26.125	25.600409606553704
16.382	26.2031	25.600409606553704
16.483	26.2344	25.600409606553704
16.584	26.1563	25.600409606553704
16.686	26.2344	25.600409606553704
16.786	26.2344	25.600409606553704
16.887	26.2656	25.600409606553704
16.989	26.25	25.600409606553704
17.09	26.2891	25.600409606553704
17.191	26.3438	25.600409606553704
17.292	26.2656	25.600409606553704
17.393	26.2891	25.600409606553704
17.495	26.2969	25.600409606553704
17.596	26.3203	25.600409606553704
17.696	26.3438	25.600409606553704
17.798	26.3359	25.600409606553704
17.899	26.4141	25.600409606553704
18.0	26.3906	25.600409606553704
18.102	26.4141	25.600409606553704
18.202	26.4531	25.600409606553704
18.304	26.375	25.600409606553704
18.405	26.4141	25.600409606553704
18.506	26.4766	25.600409606553704
18.608	26.4609	25.600409606553704
18.708	26.4531	25.600409606553704
18.809	26.4141	25.600409606553704
18.911	26.4063	25.600409606553704
19.012	26.5	25.600409606553704
19.114	26.5	25.600409606553704
19.214	26.5234	25.600409606553704
19.315	26.5469	25.600409606553704
19.417	26.5703	25.600409606553704
19.518	26.5938	25.600409606553704
19.618	26.5859	25.600409606553704
19.72	26.5469	25.600409606553704
19.821	26.5469	25.600409606553704
19.922	26.6094	25.600409606553704
20.024	26.6563	25.600409606553704
20.124	26.6484	25.600409606553704
20.226	26.6563	25.600409606553704
20.327	26.6719	25.600409606553704
20.428	26.6328	25.600409606553704
20.53	26.6094	25.600409606553704
20.63	26.6563	25.600409606553704
20.731	26.6328	25.600409606553704
20.833	26.6484	25.600409606553704
20.934	26.6797	25.600409606553704
21.036	26.7813	25.600409606553704
21.136	26.7656	25.600409606553704
21.237	26.7891	25.600409606553704
21.339	26.8516	25.600409606553704
21.44	26.7891	25.600409606553704
21.541	26.7813	25.600409606553704
21.642	26.7422	25.600409606553704
21.743	26.7813	25.600409606553704
21.845	26.7813	25.600409606553704
21.946	26.8516	25.600409606553704
22.047	26.8906	25.600409606553704
22.148	26.8516	25.600409606553704
22.249	26.8516	25.600409606553704
22.35	26.8438	25.600409606553704
22.452	26.9375	25.600409606553704
22.553	26.9297	25.600409606553704
22.654	26.9297	25.600409606553704
22.755	26.9141	25.600409606553704
22.856	27.0	25.600409606553704
22.958	27.0078	25.600409606553704
23.059	26.9844	25.600409606553704
23.159	27.0078	25.600409606553704
23.261	27.0156	25.600409606553704
23.362	27.0391	25.600409606553704
23.463	27.0	25.600409606553704
23.564	27.0156	25.600409606553704
23.665	27.0156	25.600409606553704
23.767	27.0078	25.600409606553704
23.868	26.9609	25.600409606553704
23.969	27.0156	25.600409606553704
24.07	27.0313	25.600409606553704
24.171	27.0938	25.600409606553704
24.272	27.1016	25.600409606553704
24.374	27.125	25.600409606553704
24.475	27.1406	25.600409606553704
24.576	27.2109	25.600409606553704
24.677	27.125	25.600409606553704
24.778	27.1484	25.600409606553704
24.88	27.1484	25.600409606553704
24.981	27.1719	25.600409606553704
25.081	27.2031	25.600409606553704
25.183	27.1875	25.600409606553704
25.284	27.2031	25.600409606553704
25.386	27.3125	25.600409606553704
25.486	27.2031	25.600409606553704
25.587	27.25	25.600409606553704
25.689	27.2109	25.600409606553704
25.79	27.25	25.600409606553704
25.891	27.2578	25.600409606553704
25.992	27.3125	25.600409606553704
26.093	27.3125	25.600409606553704
26.194	27.3359	25.600409606553704
26.296	27.3359	25.600409606553704
26.397	27.4297	25.600409606553704
26.498	27.4453	25.600409606553704
26.599	27.3672	25.600409606553704
26.7	27.3906	25.600409606553704
26.802	27.4219	25.600409606553704
26.903	27.4688	25.600409606553704
27.003	27.4922	25.600409606553704
27.105	27.5156	25.600409606553704
27.206	27.5	25.600409606553704
27.308	27.5313	25.600409606553704
27.408	27.5313	25.600409606553704
27.509	27.5	25.600409606553704
27.611	27.4766	25.600409606553704
27.712	27.5156	25.600409606553704
27.813	27.4531	25.600409606553704
27.914	27.4922	25.600409606553704
28.015	27.5156	25.600409606553704
28.117	27.5625	25.600409606553704
28.218	27.5781	25.600409606553704
28.319	27.6641	25.600409606553704
28.42	27.6172	25.600409606553704
28.521	27.6406	25.600409606553704
28.622	27.6719	25.600409606553704
28.724	27.6641	25.600409606553704
28.825	27.6641	25.600409606553704
28.926	27.6484	25.600409606553704
29.027	27.7422	25.600409606553704
29.128	27.7031	25.600409606553704
29.23	27.7422	25.600409606553704
29.331	27.7266	25.600409606553704
29.431	27.6953	25.600409606553704
29.533	27.7891	25.600409606553704
29.634	27.8281	25.600409606553704
29.735	27.7266	25.600409606553704
29.837	27.75	25.600409606553704
29.937	27.8125	25.600409606553704
30.039	27.8359	25.600409606553704
30.14	27.8594	25.600409606553704
30.241	27.9375	25.600409606553704
30.342	27.8047	25.600409606553704
30.443	27.8594	25.600409606553704
30.544	27.9141	25.600409606553704
30.646	27.9141	25.600409606553704
30.747	27.875	25.600409606553704
30.848	27.8594	25.600409606553704
30.949	27.8125	25.600409606553704
31.05	27.9219	25.600409606553704
31.152	28.0469	25.600409606553704
31.253	27.9688	25.600409606553704
31.353	27.9688	25.600409606553704
31.455	28.0547	25.600409606553704
31.556	28.0	25.600409606553704
31.658	27.9453	25.600409606553704
31.759	28.0938	25.600409606553704
31.859	28.0781	25.600409606553704
31.961	28.0547	25.600409606553704
32.062	28.0703	25.600409606553704
32.163	28.0781	25.600409606553704
32.265	28.1094	25.600409606553704
32.365	28.1328	25.600409606553704
32.466	28.1094	25.600409606553704
32.568	28.1641	25.600409606553704
32.669	28.2109	25.600409606553704
32.771	28.1563	25.600409606553704
32.871	28.1641	25.600409606553704
32.972	28.1094	25.600409606553704
33.074	28.1641	25.600409606553704
33.175	28.1797	25.600409606553704
33.276	28.2344	25.600409606553704
33.377	28.2109	25.600409606553704
33.478	28.25	25.600409606553704
33.58	28.2344	25.600409606553704
33.681	28.2656	25.600409606553704
33.781	28.2969	25.600409606553704
33.883	28.3359	25.600409606553704
33.984	28.3203	25.600409606553704
34.085	28.3359	25.600409606553704
34.187	28.3359	25.600409606553704
34.287	28.3203	25.600409606553704
34.389	28.3359	25.600409606553704
34.49	28.3359	25.600409606553704
34.591	28.3828	25.600409606553704
34.693	28.3438	25.600409606553704
34.793	28.3906	25.600409606553704
34.894	28.4453	25.600409606553704
34.996	28.4453	25.600409606553704
35.097	28.4219	25.600409606553704
35.199	28.4453	25.600409606553704
35.299	28.4453	25.600409606553704
35.4	28.4766	25.600409606553704
35.502	28.5	25.600409606553704
35.603	28.4688	25.600409606553704
35.704	28.4766	25.600409606553704
35.805	28.4688	25.600409606553704
35.906	28.4688	25.600409606553704
36.007	28.4688	25.600409606553704
36.109	28.5234	25.600409606553704
36.21	28.5859	25.600409606553704
36.311	28.5156	25.600409606553704
36.412	28.5625	25.600409606553704
36.513	28.6484	25.600409606553704
36.615	28.6016	25.600409606553704
36.715	28.6328	25.600409606553704
36.816	28.5859	25.600409606553704
36.918	28.6094	25.600409606553704
37.019	28.7109	25.600409606553704
37.121	28.6953	25.600409606553704
37.221	28.6797	25.600409606553704
37.322	28.7344	25.600409606553704
37.424	28.7188	25.600409606553704
37.525	28.6797	25.600409606553704
37.626	28.6953	25.600409606553704
37.727	28.7656	25.600409606553704
37.828	28.7422	25.600409606553704
37.93	28.7109	25.600409606553704
38.031	28.7422	25.600409606553704
38.132	28.7813	25.600409606553704
38.233	28.7656	25.600409606553704
38.334	28.8516	25.600409606553704
38.435	28.7578	25.600409606553704
38.537	28.8125	25.600409606553704
38.638	28.8281	25.600409606553704
38.738	28.875	25.600409606553704
38.84	28.9141	25.600409606553704
38.941	28.8281	25.600409606553704
39.043	28.9453	25.600409606553704
39.144	28.9844	25.600409606553704
39.244	28.8906	25.600409606553704
39.346	28.9609	25.600409606553704
39.447	28.9453	25.600409606553704
39.548	28.9375	25.600409606553704
39.65	28.9219	25.600409606553704
39.75	29.0234	25.600409606553704
39.852	29.125	25.600409606553704
39.953	29.0547	25.600409606553704
40.054	29.0078	25.600409606553704
40.156	28.9688	25.600409606553704
40.256	29.0781	25.600409606553704
40.357	29.1172	25.600409606553704
40.459	29.1016	25.600409606553704
40.56	29.0703	25.600409606553704
40.662	29.1641	25.600409606553704
40.762	29.1016	25.600409606553704
40.863	29.0781	25.600409606553704
40.965	29.1563	25.600409606553704
41.066	29.0781	25.600409606553704
41.166	29.1563	25.600409606553704
41.268	29.1797	25.600409606553704
41.369	29.2031	25.600409606553704
41.471	29.1016	25.600409606553704
41.572	29.2266	25.600409606553704
41.672	29.2031	25.600409606553704
41.774	29.2031	25.600409606553704
41.875	29.125	25.600409606553704
41.976	29.2031	25.600409606553704
42.078	29.2266	25.600409606553704
42.178	29.2344	25.600409606553704
42.279	29.2578	25.600409606553704
42.381	29.3203	25.600409606553704
42.482	29.2734	25.600409606553704
42.584	29.3594	25.600409606553704
42.684	29.3359	25.600409606553704
42.785	29.3203	25.600409606553704
42.887	29.3672	25.600409606553704
42.988	29.2813	25.600409606553704
43.089	29.3203	25.600409606553704
43.19	29.3438	25.600409606553704
43.291	29.3828	25.600409606553704
43.393	29.4063	25.600409606553704
43.494	29.3828	25.600409606553704
43.594	29.3359	25.600409606553704
43.696	29.4531	25.600409606553704
43.797	29.4688	25.600409606553704
43.898	29.4688	25.600409606553704
44.0	29.4688	25.600409606553704
44.1	29.5	25.600409606553704
44.202	29.4766	25.600409606553704
44.303	29.5391	25.600409606553704
44.404	29.5469	25.600409606553704
44.506	29.5	25.600409606553704
44.606	29.4922	25.600409606553704
44.707	29.5938	25.600409606553704
44.809	29.5469	25.600409606553704
44.91	29.625	25.600409606553704
45.012	29.5703	25.600409606553704
45.112	29.6953	25.600409606553704
45.213	29.6563	25.600409606553704
45.315	29.6719	25.600409606553704
45.416	29.6484	25.600409606553704
45.517	29.6094	25.600409606553704
45.618	29.6953	25.600409606553704
45.719	29.6484	25.600409606553704
45.82	29.6563	25.600409606553704
45.922	29.7188	25.600409606553704
46.023	29.6953	25.600409606553704
46.124	29.7422	25.600409606553704
46.225	29.7266	25.600409606553704
46.326	29.7813	25.600409606553704
46.428	29.7031	25.600409606553704
46.529	29.7891	25.600409606553704
46.629	29.75	25.600409606553704
46.731	29.75	25.600409606553704
46.832	29.7891	25.600409606553704
46.934	29.7891	25.600409606553704
47.035	29.8281	25.600409606553704
47.135	29.8047	25.600409606553704
47.237	29.7891	25.600409606553704
47.338	29.8828	25.600409606553704
47.439	29.875	25.600409606553704
47.54	29.9375	25.600409606553704
47.641	29.9609	25.600409606553704
47.743	29.9219	25.600409606553704
47.844	29.9219	25.600409606553704
47.945	29.8828	25.600409606553704
48.046	29.9609	25.600409606553704
48.147	29.9375	25.600409606553704
48.248	29.9141	25.600409606553704
48.35	29.9922	25.600409606553704
48.451	29.9844	25.600409606553704
48.551	29.9844	25.600409606553704
48.653	30.0781	25.600409606553704
48.754	30.0391	25.600409606553704
48.856	30.0547	25.600409606553704
48.957	29.9609	25.600409606553704
49.057	30.0313	25.600409606553704
49.159	30.0938	25.600409606553704
49.26	30.0313	25.600409606553704
49.361	30.0625	25.600409606553704
49.463	30.1172	25.600409606553704
49.563	30.1016	25.600409606553704
49.665	30.0938	25.600409606553704
49.766	30.1406	25.600409606553704
49.867	30.125	25.600409606553704
49.969	30.1719	25.600409606553704
50.069	30.25	25.600409606553704
50.17	30.1484	25.600409606553704
50.272	30.2188	25.600409606553704
50.373	30.2188	25.600409606553704
50.474	30.2188	25.600409606553704
50.575	30.2188	25.600409606553704
50.676	30.1641	25.600409606553704
50.778	30.25	25.600409606553704
50.879	30.3047	25.600409606553704
50.979	30.2344	25.600409606553704
51.081	30.2734	25.600409606553704
51.182	30.3438	25.600409606553704
51.284	30.2813	25.600409606553704
51.385	30.2969	25.600409606553704
51.485	30.3672	25.600409606553704
51.587	30.3438	25.600409606553704
51.688	30.4375	25.600409606553704
51.789	30.3438	25.600409606553704
51.891	30.3281	25.600409606553704
51.991	30.4063	25.600409606553704
52.092	30.4375	25.600409606553704
52.194	30.4063	25.600409606553704
52.295	30.4609	25.600409606553704
52.396	30.5078	25.600409606553704
52.497	30.4766	25.600409606553704
52.598	30.4063	25.600409606553704
52.7	30.4844	25.600409606553704
52.801	30.5234	25.600409606553704
52.901	30.4531	25.600409606553704
53.003	30.4844	25.600409606553704
53.104	30.5469	25.600409606553704
53.206	30.5625	25.600409606553704
53.307	30.5703	25.600409606553704
53.407	30.5469	25.600409606553704
53.509	30.5859	25.600409606553704
53.61	30.5625	25.600409606553704
53.711	30.6172	25.600409606553704
53.813	30.6172	25.600409606553704
53.913	30.5703	25.600409606553704
54.015	30.6641	25.600409606553704
54.116	30.6563	25.600409606553704
54.217	30.6172	25.600409606553704
54.318	30.6641	25.600409606553704
54.419	30.6797	25.600409606553704
54.52	30.7031	25.600409606553704
54.622	30.6641	25.600409606553704
54.723	30.7656	25.600409606553704
54.823	30.75	25.600409606553704
54.925	30.6797	25.600409606553704
55.026	30.7422	25.600409606553704
55.128	30.7891	25.600409606553704
55.229	30.6641	25.600409606553704
55.329	30.7422	25.600409606553704
55.431	30.7422	25.600409606553704
55.532	30.7969	25.600409606553704
55.633	30.7969	25.600409606553704
55.735	30.8203	25.600409606553704
55.835	30.8359	25.600409606553704
55.937	30.9063	25.600409606553704
56.038	30.8984	25.600409606553704
56.139	30.8359	25.600409606553704
56.241	30.8672	25.600409606553704
56.341	30.9766	25.600409606553704
56.442	30.9219	25.600409606553704
56.544	30.9531	25.600409606553704
56.645	31.0156	25.600409606553704
56.746	30.9063	25.600409606553704
56.847	30.9766	25.600409606553704
56.948	31.0	25.600409606553704
57.05	31.0156	25.600409606553704
57.151	30.9922	25.600409606553704
57.251	31.1094	25.600409606553704
57.353	31.0781	25.600409606553704
57.454	31.0391	25.600409606553704
57.556	31.0547	25.600409606553704
57.657	31.1094	25.600409606553704
57.757	30.9922	25.600409606553704
57.859	31.0781	25.600409606553704
57.96	31.0391	25.600409606553704
58.061	31.2188	25.600409606553704
58.163	31.1563	25.600409606553704
58.263	31.125	25.600409606553704
58.364	31.1563	25.600409606553704
58.466	31.1016	25.600409606553704
58.567	31.1328	25.600409606553704
58.668	31.1094	25.600409606553704
58.769	31.125	25.600409606553704
58.87	31.1016	25.600409606553704
58.972	31.3125	25.600409606553704
59.073	31.2813	25.600409606553704
59.173	31.2344	25.600409606553704
59.275	31.2813	25.600409606553704
59.376	31.2344	25.600409606553704
59.478	31.2344	25.600409606553704
59.579	31.2891	25.600409606553704
59.679	31.3125	25.600409606553704
59.781	31.375	25.600409606553704
59.882	31.3125	25.600409606553704
59.983	31.3047	25.600409606553704
60.085	31.3281	25.600409606553704
60.185	31.3125	25.600409606553704
60.287	31.4609	25.600409606553704
60.388	31.4688	25.600409606553704
60.489	31.4375	25.600409606553704
60.59	31.4219	25.600409606553704
60.691	31.3906	25.600409606553704
60.792	31.4453	25.600409606553704
60.894	31.4141	25.600409606553704
60.995	31.4453	25.600409606553704
61.095	31.4375	25.600409606553704
61.197	31.4922	25.600409606553704
61.298	31.4609	25.600409606553704
61.4	31.4219	25.600409606553704
61.501	31.4688	25.600409606553704
61.601	31.4609	25.600409606553704
61.703	31.5156	25.600409606553704
61.804	31.5781	25.600409606553704
61.905	31.5547	25.600409606553704
62.007	31.625	25.600409606553704
62.107	31.5156	25.600409606553704
62.209	31.5156	25.600409606553704
62.31	31.5313	25.600409606553704
62.411	31.6016	25.600409606553704
62.512	31.6641	25.600409606553704
62.613	31.6484	25.600409606553704
62.714	31.6641	25.600409606553704
62.816	31.6016	25.600409606553704
62.917	31.6406	25.600409606553704
63.018	31.6641	25.600409606553704
63.119	31.7031	25.600409606553704
63.22	31.6719	25.600409606553704
63.322	31.7031	25.600409606553704
63.423	31.7734	25.600409606553704
63.523	31.8047	25.600409606553704
63.625	31.7344	25.600409606553704
63.726	31.8047	25.600409606553704
63.828	31.7734	25.600409606553704
63.929	31.8438	25.600409606553704
64.029	31.8047	25.600409606553704
64.131	31.7969	25.600409606553704
64.232	31.8672	25.600409606553704
64.333	31.8672	25.600409606553704
64.435	31.8828	25.600409606553704
64.535	31.8594	25.600409606553704
64.636	31.9141	25.600409606553704
64.738	31.8906	25.600409606553704
64.839	31.8594	25.600409606553704
64.94	31.9063	25.600409606553704
65.041	31.8672	25.600409606553704
65.142	31.8281	25.600409606553704
65.244	31.9063	25.600409606553704
65.345	31.8828	25.600409606553704
65.445	31.8594	25.600409606553704
65.547	31.9141	25.600409606553704
65.648	31.9609	25.600409606553704
65.75	31.9141	25.600409606553704
65.851	32.0078	25.600409606553704
65.951	32.0313	25.600409606553704
66.053	32.0469	25.600409606553704
66.154	32.0625	25.600409606553704
66.255	32.0	25.600409606553704
66.357	32.0703	25.600409606553704
66.457	32.1328	25.600409606553704
66.559	32.1406	25.600409606553704
66.66	32.0703	25.600409606553704
66.761	32.0078	25.600409606553704
66.862	32.0938	25.600409606553704
66.963	32.1094	25.600409606553704
67.064	32.2031	25.600409606553704
67.166	32.2031	25.600409606553704
67.267	32.2422	25.600409606553704
67.367	32.2031	25.600409606553704
67.469	32.2188	25.600409606553704
67.57	32.2188	25.600409606553704
67.672	32.1641	25.600409606553704
67.773	32.1328	25.600409606553704
67.873	32.1875	25.600409606553704
67.975	32.2656	25.600409606553704
68.076	32.2422	25.600409606553704
68.177	32.2734	25.600409606553704
68.279	32.2422	25.600409606553704
68.379	32.3125	25.600409606553704
68.481	32.2969	25.600409606553704
68.582	32.25	25.600409606553704
68.683	32.3125	25.600409606553704
68.784	32.3438	25.600409606553704
68.885	32.4063	25.600409606553704
68.986	32.3438	25.600409606553704
69.088	32.3984	25.600409606553704
69.189	32.375	25.600409606553704
69.29	32.4688	25.600409606553704
69.391	32.375	25.600409606553704
69.492	32.3984	25.600409606553704
69.594	32.4922	25.600409606553704
69.695	32.4219	25.600409606553704
69.795	32.4453	25.600409606553704
69.897	32.4219	25.600409606553704
69.998	32.4063	25.600409606553704
70.1	32.5391	25.600409606553704
70.201	32.4688	25.600409606553704
70.301	32.4688	25.600409606553704
70.403	32.5	25.600409606553704
70.504	32.4531	25.600409606553704
70.605	32.4922	25.600409606553704
70.706	32.4766	25.600409606553704
70.807	32.5391	25.600409606553704
70.908	32.5625	25.600409606553704
71.01	32.5859	25.600409606553704
71.111	32.5625	25.600409606553704
71.212	32.5625	25.600409606553704
71.313	32.5859	25.600409606553704
71.414	32.6953	25.600409606553704
71.516	32.6563	25.600409606553704
71.617	32.6719	25.600409606553704
71.717	32.6484	25.600409606553704
71.819	32.6797	25.600409606553704
71.92	32.7031	25.600409606553704
72.022	32.7031	25.600409606553704
72.123	32.6719	25.600409606553704
72.223	32.7656	25.600409606553704
72.325	32.7813	25.600409606553704
72.426	32.7422	25.600409606553704
72.527	32.8047	25.600409606553704
72.629	32.8359	25.600409606553704
72.729	32.8047	25.600409606553704
72.831	32.8125	25.600409606553704
72.932	32.8047	25.600409606553704
73.033	32.7656	25.600409606553704
73.134	32.875	25.600409606553704
73.235	32.8359	25.600409606553704
73.336	32.875	25.600409606553704
73.438	32.8359	25.600409606553704
73.539	32.8047	25.600409606553704
73.639	32.8047	25.600409606553704
73.741	32.9141	25.600409606553704
73.842	32.8984	25.600409606553704
73.944	32.9375	25.600409606553704
74.045	32.875	25.600409606553704
74.145	32.9922	25.600409606553704
74.247	32.9141	25.600409606553704
74.348	32.9609	25.600409606553704
74.449	33.0313	25.600409606553704
74.551	33.0156	25.600409606553704
74.651	32.9922	25.600409606553704
74.753	32.9922	25.600409606553704
74.854	32.9844	25.600409606553704
74.955	33.0156	25.600409606553704
75.057	33.0703	25.600409606553704
75.157	33.0938	25.600409606553704
75.258	33.0313	25.600409606553704
75.36	33.0391	25.600409606553704
75.461	32.9922	25.600409606553704
75.562	33.0703	25.600409606553704
75.663	33.125	25.600409606553704
75.764	33.1016	25.600409606553704
75.866	33.1719	25.600409606553704
75.967	33.125	25.600409606553704
76.067	33.0938	25.600409606553704
76.169	33.1484	25.600409606553704
76.27	33.1953	25.600409606553704
76.372	33.2578	25.600409606553704
76.473	33.2813	25.600409606553704
76.573	33.1406	25.600409606553704
76.675	33.2344	25.600409606553704
76.776	33.1641	25.600409606553704
76.877	33.1953	25.600409606553704
76.978	33.2813	25.600409606553704
77.079	33.3047	25.600409606553704
77.18	33.2578	25.600409606553704
77.282	33.2813	25.600409606553704
77.383	33.3203	25.600409606553704
77.484	33.3438	25.600409606553704
77.585	33.3281	25.600409606553704
77.686	33.3047	25.600409606553704
77.788	33.2578	25.600409606553704
77.889	33.2969	25.600409606553704
77.989	33.3438	25.600409606553704
78.091	33.3984	25.600409606553704
78.192	33.3516	25.600409606553704
78.294	33.3516	25.600409606553704
78.395	33.3047	25.600409606553704
78.495	33.3516	25.600409606553704
78.597	33.3906	25.600409606553704
78.698	33.4219	25.600409606553704
78.799	33.4844	25.600409606553704
78.901	33.4531	25.600409606553704
79.001	33.4375	25.600409606553704
79.103	33.5078	25.600409606553704
79.204	33.5313	25.600409606553704
79.305	33.4844	25.600409606553704
79.406	33.5078	25.600409606553704
79.507	33.5	25.600409606553704
79.608	33.5703	25.600409606553704
79.71	33.6172	25.600409606553704
79.811	33.6016	25.600409606553704
79.911	33.5313	25.600409606553704
80.013	33.5703	25.600409606553704
80.114	33.6406	25.600409606553704
80.216	33.5703	25.600409606553704
80.317	33.5938	25.600409606553704
80.417	33.6641	25.600409606553704
80.519	33.5469	25.600409606553704
80.62	33.5703	25.600409606553704
80.721	33.6016	25.600409606553704
80.823	33.6406	25.600409606553704
80.923	33.6797	25.600409606553704
81.025	33.7109	25.600409606553704
81.126	33.7109	25.600409606553704
81.227	33.6563	25.600409606553704
81.329	33.6641	25.600409606553704
81.429	33.6797	25.600409606553704
81.53	33.7891	25.600409606553704
81.632	33.7969	25.600409606553704
81.733	33.7344	25.600409606553704
81.834	33.75	25.600409606553704
81.935	33.75	25.600409606553704
82.036	33.7969	25.600409606553704
82.138	33.8438	25.600409606553704
82.239	33.8359	25.600409606553704
82.339	33.8203	25.600409606553704
82.441	33.8594	25.600409606553704
82.542	33.8828	25.600409606553704
82.644	33.9141	25.600409606553704
82.745	33.9609	25.600409606553704
82.845	33.9063	25.600409606553704
82.947	33.8672	25.600409606553704
83.048	33.8828	25.600409606553704
